t,x(t),y(t),z(t),v_x(t),v_y(t),v_z(t),omega_x(t),omega_y(t),omega_z(t),q0(t),q1(t),q2(t),q3(t),ab_x(t),ab_y(t),ab_z(t)
48.447752307234296,-13323.131884489028,0.0,1813.6909132179376,-275.0,0.0,-200.27245013396973,0.0,-0.04,0.0,-0.5448883571665648,0.0,-0.8385086035481817,0.0,8.964251950474171,0.0,3.9847568267611995
48.46442393569515,-13327.716582315763,0.0,1810.3506820269847,-275.0,0.0,-200.4359988091707,0.0,-0.04,0.0,-0.545167912949774,0.0,-0.8383268734151299,0.0,8.96690725244793,0.0,3.9787779940575585
48.481095564156,-13332.301280142496,0.0,1807.007724213285,-275.0,0.0,-200.59954748437164,0.0,-0.04,0.0,-0.5454474081226989,0.0,-0.838145050079179,0.0,8.969558566756465,0.0,3.9727973919551522
48.497767192616855,-13336.88597796923,0.0,1803.6620397768356,-275.0,0.0,-200.76309615957263,0.0,-0.04,0.0,-0.5457268426542662,0.0,-0.8379631335605435,0.0,8.972205892220718,0.0,3.9668150231136057
48.514438821077704,-13341.470675795963,0.0,1800.3136287176396,-275.0,0.0,-200.92664483477355,0.0,-0.04,0.0,-0.546006216513409,0.0,-0.8377811238794486,0.0,8.974849227663395,0.0,3.9608308901933365
48.53111044953855,-13346.055373622696,0.0,1796.9624910356954,-275.0,0.0,-201.09019350997448,0.0,-0.04,0.0,-0.5462855296690672,0.0,-0.8375990210561294,0.0,8.97748857190898,0.0,3.954844995855544
48.54778207799941,-13350.64007144943,0.0,1793.6086267310016,-275.0,0.0,-201.25374218517547,0.0,-0.04,0.0,-0.5465647820901878,0.0,-0.8374168251108316,0.0,8.980123923783736,0.0,3.9488573427622033
48.564453706460256,-13355.224769276163,0.0,1790.2520358035608,-275.0,0.0,-201.4172908603764,0.0,-0.04,0.0,-0.546843973745724,0.0,-0.8372345360638114,0.0,8.982755282115695,0.0,3.9428679335760837
48.58112533492111,-13359.809467102898,0.0,1786.8927182533705,-275.0,0.0,-201.58083953557738,0.0,-0.04,0.0,-0.5471231046046363,0.0,-0.837052153935335,0.0,8.985382645734672,0.0,3.936876770960726
48.59779696338196,-13364.39416492963,0.0,1783.5306740804333,-275.0,0.0,-201.7443882107783,0.0,-0.04,0.0,-0.5474021746358915,0.0,-0.8368696787456794,0.0,8.988006013472251,0.0,3.930883857580459
48.614468591842815,-13368.978862756365,0.0,1780.1659032847465,-275.0,0.0,-201.9079368859793,0.0,-0.04,0.0,-0.5476811838084634,0.0,-0.8366871105151314,0.0,8.990625384161799,0.0,3.924889196100381
48.631140220303664,-13373.563560583098,0.0,1776.798405866313,-275.0,0.0,-202.07148556118022,0.0,-0.04,0.0,-0.5479601320913324,0.0,-0.8365044492639888,0.0,8.993240756638453,0.0,3.9188927891863794
48.64781184876452,-13378.148258409832,0.0,1773.4281818251297,-275.0,0.0,-202.2350342363812,0.0,-0.04,0.0,-0.5482390194534861,0.0,-0.836321695012559,0.0,8.995852129739138,0.0,3.9128946395051045
48.66448347722537,-13382.732956236565,0.0,1770.0552311611998,-275.0,0.0,-202.39858291158214,0.0,-0.04,0.0,-0.5485178458639182,0.0,-0.8361388477811604,0.0,8.99845950230255,0.0,3.9068947497239916
48.681155105686216,-13387.317654063298,0.0,1766.6795538745216,-275.0,0.0,-202.56213158678307,0.0,-0.04,0.0,-0.5487966112916297,0.0,-0.8359559075901214,0.0,9.00106287316917,0.0,3.900893122511245
48.69782673414707,-13391.902351890032,0.0,1763.3011499650938,-275.0,0.0,-202.72568026198405,0.0,-0.04,0.0,-0.5490753157056284,0.0,-0.8357728744597807,0.0,9.003662241181255,0.0,3.89488976053584
48.71449836260792,-13396.487049716765,0.0,1759.9200194329192,-275.0,0.0,-202.88922893718498,0.0,-0.04,0.0,-0.5493539590749283,0.0,-0.8355897484104874,0.0,9.006257605182835,0.0,3.8888846664675323
48.731169991068775,-13401.0717475435,0.0,1756.536162277995,-275.0,0.0,-203.05277761238597,0.0,-0.04,0.0,-0.5496325413685511,0.0,-0.835406529462601,0.0,9.00884896401974,0.0,3.8828778429768347
48.74784161952962,-13405.656445370232,0.0,1753.1495785003237,-275.0,0.0,-203.2163262875869,0.0,-0.04,0.0,-0.5499110625555244,0.0,-0.8352232176364914,0.0,9.01143631653956,0.0,3.876869292735043
48.76451324799048,-13410.241143196967,0.0,1749.760268099903,-275.0,0.0,-203.37987496278788,0.0,-0.04,0.0,-0.5501895226048831,0.0,-0.8350398129525386,0.0,9.014019661591679,0.0,3.870859018414209
48.78118487645133,-13414.8258410237,0.0,1746.3682310767356,-275.0,0.0,-203.5434236379888,0.0,-0.04,0.0,-0.5504679214856686,0.0,-0.834856315431133,0.0,9.01659899802726,0.0,3.864847022687162
48.797856504912176,-13419.410538850432,0.0,1742.97346743082,-275.0,0.0,-203.70697231318974,0.0,-0.04,0.0,-0.5507462591669294,0.0,-0.8346727250926755,0.0,9.019174324699245,0.0,3.858833308227487
48.81452813337303,-13423.995236677167,0.0,1739.5759771621545,-275.0,0.0,-203.87052098839072,0.0,-0.04,0.0,-0.5510245356177209,0.0,-0.834489041957577,0.0,9.021745640462369,0.0,3.852817877709536
48.83119976183388,-13428.5799345039,0.0,1736.1757602707423,-275.0,0.0,-204.03406966359165,0.0,-0.04,0.0,-0.5513027508071047,0.0,-0.8343052660462591,0.0,9.02431294417314,0.0,3.8468007338084322
48.847871390294735,-13433.164632330634,0.0,1732.7728167565806,-275.0,0.0,-204.19761833879264,0.0,-0.04,0.0,-0.5515809047041499,0.0,-0.8341213973791533,0.0,9.026876234689858,0.0,3.840781879200045
48.86454301875558,-13437.749330157367,0.0,1729.367146619672,-275.0,0.0,-204.36116701399357,0.0,-0.04,0.0,-0.5518589972779318,0.0,-0.8339374359767017,0.0,9.0294355108726,0.0,3.8347613165610235
48.88121464721644,-13442.334027984101,0.0,1725.9587498600138,-275.0,0.0,-204.52471568919455,0.0,-0.04,0.0,-0.5521370284975331,0.0,-0.8337533818593565,0.0,9.031990771583237,0.0,3.8287390485687594
48.89788627567729,-13446.918725810834,0.0,1722.5476264776087,-275.0,0.0,-204.68826436439548,0.0,-0.04,0.0,-0.5524149983320429,0.0,-0.8335692350475806,0.0,9.03454201568542,0.0,3.8227150779014143
48.914557904138135,-13451.503423637567,0.0,1719.1337764724556,-275.0,0.0,-204.8518130395964,0.0,-0.04,0.0,-0.5526929067505573,0.0,-0.8333849955618469,0.0,9.037089242044585,0.0,3.8166894072379014
48.93122953259899,-13456.088121464301,0.0,1715.7171998445526,-275.0,0.0,-205.0153617147974,0.0,-0.04,0.0,-0.5529707537221793,0.0,-0.8332006634226383,0.0,9.039632449527963,0.0,3.810662039257887
48.94790116105984,-13460.672819291034,0.0,1712.297896593903,-275.0,0.0,-205.17891038999832,0.0,-0.04,0.0,-0.5532485392160184,0.0,-0.8330162386504488,0.0,9.042171637004557,0.0,3.8046329766418068
48.964572789520695,-13465.257517117769,0.0,1708.8758667205036,-275.0,0.0,-205.3424590651993,0.0,-0.04,0.0,-0.5535262632011914,0.0,-0.832831721265782,0.0,9.044706803345177,0.0,3.798602222070829
48.98124441798154,-13469.842214944501,0.0,1705.4511102243575,-275.0,0.0,-205.50600774040024,0.0,-0.04,0.0,-0.5538039256468215,0.0,-0.832647111289152,0.0,9.047237947422406,0.0,3.7925697782268926
48.9979160464424,-13474.426912771236,0.0,1702.0236271054619,-275.0,0.0,-205.66955641560122,0.0,-0.04,0.0,-0.5540815265220391,0.0,-0.8324624087410833,0.0,9.049765068110624,0.0,3.7865356477926744
49.01458767490325,-13479.011610597969,0.0,1698.5934173638193,-275.0,0.0,-205.83310509080215,0.0,-0.04,0.0,-0.5543590657959813,0.0,-0.8322776136421107,0.0,9.052288164285994,0.0,3.7804998334516116
49.0312593033641,-13483.596308424703,0.0,1695.1604809994271,-275.0,0.0,-205.99665376600313,0.0,-0.04,0.0,-0.554636543437792,0.0,-0.8320927260127792,0.0,9.054807234826479,0.0,3.7744623378878814
49.04793093182495,-13488.181006251436,0.0,1691.724818012288,-275.0,0.0,-206.16020244120406,0.0,-0.04,0.0,-0.5549139594166219,0.0,-0.831907745873644,0.0,9.057322278611815,0.0,3.768423163786418
49.0646025602858,-13492.765704078169,0.0,1688.286428402401,-275.0,0.0,-206.323751116405,0.0,-0.04,0.0,-0.5551913137016287,0.0,-0.8317226732452708,0.0,9.059833294523548,0.0,3.7623823138328962
49.081274188746654,-13497.350401904903,0.0,1684.8453121697642,-275.0,0.0,-206.48729979160598,0.0,-0.04,0.0,-0.555468606261977,0.0,-0.8315375081482353,0.0,9.062340281445003,0.0,3.756339790713732
49.0979458172075,-13501.935099731636,0.0,1681.4014693143806,-275.0,0.0,-206.6508484668069,0.0,-0.04,0.0,-0.555745837066838,0.0,-0.8313522506031239,0.0,9.0648432382613,0.0,3.750295597116097
49.11461744566836,-13506.51979755837,0.0,1677.9548998362475,-275.0,0.0,-206.8143971420079,0.0,-0.04,0.0,-0.5560230060853901,0.0,-0.8311669006305328,0.0,9.067342163859351,0.0,3.7442497357278937
49.13128907412921,-13511.104495385103,0.0,1674.5056037353675,-275.0,0.0,-206.97794581720882,0.0,-0.04,0.0,-0.5563001132868183,0.0,-0.8309814582510688,0.0,9.069837057127861,0.0,3.738202209237776
49.14796070259006,-13515.689193211838,0.0,1671.0535810117378,-275.0,0.0,-207.1414944924098,0.0,-0.04,0.0,-0.5565771586403147,0.0,-0.8307959234853489,0.0,9.072327916957331,0.0,3.732153020335128
49.16463233105091,-13520.27389103857,0.0,1667.5988316653613,-275.0,0.0,-207.30504316761073,0.0,-0.04,0.0,-0.5568541421150779,0.0,-0.8306102963540004,0.0,9.07481474224005,0.0,3.726102171710086
49.18130395951176,-13524.858588865303,0.0,1664.1413556962366,-275.0,0.0,-207.46859184281166,0.0,-0.04,0.0,-0.5571310636803138,0.0,-0.8304245768776607,0.0,9.077297531870105,0.0,3.7200496660535136
49.197975587972614,-13529.443286692038,0.0,1660.6811531043622,-275.0,0.0,-207.63214051801265,0.0,-0.04,0.0,-0.5574079233052351,0.0,-0.8302387650769776,0.0,9.079776284743378,0.0,3.713995506057015
49.21464721643346,-13534.02798451877,0.0,1657.2182238897412,-275.0,0.0,-207.79568919321358,0.0,-0.04,0.0,-0.5576847209590612,0.0,-0.8300528609726092,0.0,9.082250999757544,0.0,3.707939694412932
49.23131884489432,-13538.612682345505,0.0,1653.7525680523704,-275.0,0.0,-207.95923786841456,0.0,-0.04,0.0,-0.5579614566110185,0.0,-0.8298668645852237,0.0,9.084721675812073,0.0,3.7018822338143367
49.247990473355166,-13543.197380172238,0.0,1650.284185592253,-275.0,0.0,-208.1227865436155,0.0,-0.04,0.0,-0.5582381302303402,0.0,-0.8296807759354999,0.0,9.087188311808235,0.0,3.6958231269550397
49.26466210181602,-13547.782077998972,0.0,1646.8130765093858,-275.0,0.0,-208.28633521881648,0.0,-0.04,0.0,-0.5585147417862667,0.0,-0.8294945950441265,0.0,9.089650906649098,0.0,3.6897623765295773
49.28133373027687,-13552.366775825705,0.0,1643.3392408037719,-275.0,0.0,-208.4498838940174,0.0,-0.04,0.0,-0.5587912912480448,0.0,-0.8293083219318026,0.0,9.092109459239516,0.0,3.6836999852332246
49.29800535873772,-13556.951473652438,0.0,1639.8626784754097,-275.0,0.0,-208.61343256921833,0.0,-0.04,0.0,-0.5590677785849286,0.0,-0.8291219566192375,0.0,9.094563968486153,0.0,3.6776359557619815
49.314676987198574,-13561.536171479172,0.0,1636.3833895242979,-275.0,0.0,-208.77698124441932,0.0,-0.04,0.0,-0.5593442037661792,0.0,-0.8289354991271507,0.0,9.097014433297467,0.0,3.671570290812572
49.33134861565942,-13566.120869305905,0.0,1632.9013739504394,-275.0,0.0,-208.94052991962025,0.0,-0.04,0.0,-0.5596205667610641,0.0,-0.8287489494762723,0.0,9.099460852583713,0.0,3.6655029930824585
49.34802024412028,-13570.70556713264,0.0,1629.416631753831,-275.0,0.0,-209.10407859482123,0.0,-0.04,0.0,-0.5598968675388583,0.0,-0.8285623076873422,0.0,9.101903225256946,0.0,3.6594340652698185
49.364691872581126,-13575.290264959373,0.0,1625.9291629344762,-275.0,0.0,-209.26762727002216,0.0,-0.04,0.0,-0.560173106068843,0.0,-0.8283755737811107,0.0,9.104341550231016,0.0,3.6533635100735657
49.38136350104198,-13579.874962786107,0.0,1622.4389674923714,-275.0,0.0,-209.43117594522315,0.0,-0.04,0.0,-0.5604492823203071,0.0,-0.8281887477783384,0.0,9.106775826421584,0.0,3.647291330193326
49.39803512950283,-13584.45966061284,0.0,1618.94604542752,-275.0,0.0,-209.59472462042407,0.0,-0.04,0.0,-0.560725396262546,0.0,-0.8280018296997962,0.0,9.109206052746107,0.0,3.641217528329455
49.414706757963685,-13589.044358439574,0.0,1615.450396739919,-275.0,0.0,-209.75827329562506,0.0,-0.04,0.0,-0.5610014478648622,0.0,-0.827814819566265,0.0,9.111632228123835,0.0,3.6351421071830265
49.431378386424534,-13593.629056266307,0.0,1611.952021429571,-275.0,0.0,-209.921821970826,0.0,-0.04,0.0,-0.5612774370965647,0.0,-0.8276277173985362,0.0,9.114054351475826,0.0,3.629065069455838
49.44805001488538,-13598.21375409304,0.0,1608.4509194964749,-275.0,0.0,-210.08537064602692,0.0,-0.04,0.0,-0.5615533639269701,0.0,-0.8274405232174114,0.0,9.116472421724945,0.0,3.622986417850403
49.46472164334624,-13602.798451919774,0.0,1604.947090940629,-275.0,0.0,-210.2489193212279,0.0,-0.04,0.0,-0.5618292283254016,0.0,-0.8272532370437019,0.0,9.11888643779585,0.0,3.6169061550699473
49.481393271807086,-13607.383149746507,0.0,1601.4405357620367,-275.0,0.0,-210.41246799642883,0.0,-0.04,0.0,-0.5621050302611892,0.0,-0.8270658588982301,0.0,9.121296398615009,0.0,3.6108242838184266
49.49806490026794,-13611.967847573242,0.0,1597.9312539606944,-275.0,0.0,-210.57601667162982,0.0,-0.04,0.0,-0.5623807697036701,0.0,-0.8268783888018281,0.0,9.123702303110687,0.0,3.6047408068004985
49.51473652872879,-13616.552545399974,0.0,1594.4192455366056,-275.0,0.0,-210.73956534683074,0.0,-0.04,0.0,-0.5626564466221882,0.0,-0.8266908267753382,0.0,9.126104150212957,0.0,3.5986557267215473
49.531408157189645,-13621.137243226709,0.0,1590.9045104897668,-275.0,0.0,-210.90311402203173,0.0,-0.04,0.0,-0.5629320609860946,0.0,-0.8265031728396132,0.0,9.1285019388537,0.0,3.592569046287658
49.54807978565049,-13625.721941053442,0.0,1587.3870488201815,-275.0,0.0,-211.06666269723266,0.0,-0.04,0.0,-0.5632076127647472,0.0,-0.8263154270155157,0.0,9.130895667966593,0.0,3.5864807682056346
49.56475141411134,-13630.306638880174,0.0,1583.8668605278478,-275.0,0.0,-211.2302113724336,0.0,-0.04,0.0,-0.5634831019275108,0.0,-0.826127589323919,0.0,9.133285336487122,0.0,3.5803908951829917
49.5814230425722,-13634.891336706909,0.0,1580.3439456127646,-275.0,0.0,-211.39376004763457,0.0,-0.04,0.0,-0.5637585284437576,0.0,-0.8259396597857064,0.0,9.135670943352585,0.0,3.5742994299279456
49.598094671033046,-13639.476034533642,0.0,1576.8183040749345,-275.0,0.0,-211.5573087228355,0.0,-0.04,0.0,-0.5640338922828662,0.0,-0.8257516384217712,0.0,9.138052487502076,0.0,3.5682063751494315
49.6147662994939,-13644.060732360376,0.0,1573.2899359143548,-275.0,0.0,-211.7208573980365,0.0,-0.04,0.0,-0.5643091934142224,0.0,-0.8255635252530172,0.0,9.140429967876505,0.0,3.5621117335570833
49.63143792795475,-13648.645430187109,0.0,1569.7588411310285,-275.0,0.0,-211.88440607323741,0.0,-0.04,0.0,-0.5645844318072188,0.0,-0.8253753203003584,0.0,9.142803383418581,0.0,3.5560155078612476
49.648109556415605,-13653.230128013844,0.0,1566.2250197249523,-275.0,0.0,-212.0479547484384,0.0,-0.04,0.0,-0.5648596074312556,0.0,-0.8251870235847187,0.0,9.145172733072828,0.0,3.549917700772965
49.66478118487645,-13657.814825840576,0.0,1562.6884716961295,-275.0,0.0,-212.21150342363933,0.0,-0.04,0.0,-0.5651347202557391,0.0,-0.8249986351270328,0.0,9.14753801578557,0.0,3.5438183150039935
49.6814528133373,-13662.399523667309,0.0,1559.1491970445584,-275.0,0.0,-212.37505209884026,0.0,-0.04,0.0,-0.5654097702500831,0.0,-0.8248101549482448,0.0,9.149899230504946,0.0,3.5377173532667805
49.69812444179816,-13666.984221494044,0.0,1555.6071957702377,-275.0,0.0,-212.53860077404124,0.0,-0.04,0.0,-0.5656847573837085,0.0,-0.8246215830693095,0.0,9.152256376180906,0.0,3.5316148182744787
49.714796070259005,-13671.568919320776,0.0,1552.0624678731701,-275.0,0.0,-212.70214944924217,0.0,-0.04,0.0,-0.5659596816260427,0.0,-0.824432919511192,0.0,9.154609451765202,0.0,3.5255107127409433
49.73146769871986,-13676.15361714751,0.0,1548.515013353353,-275.0,0.0,-212.86569812444316,0.0,-0.04,0.0,-0.5662345429465206,0.0,-0.8242441642948672,0.0,9.1569584562114,0.0,3.519405039380722
49.74813932718071,-13680.738314974244,0.0,1544.9648322107892,-275.0,0.0,-213.02924679964408,0.0,-0.04,0.0,-0.5665093413145837,0.0,-0.8240553174413207,0.0,9.15930338847488,0.0,3.5132978009090694
49.764810955641565,-13685.323012800978,0.0,1541.4119244454755,-275.0,0.0,-213.19279547484507,0.0,-0.04,0.0,-0.5667840766996809,0.0,-0.8238663789715475,0.0,9.161644247512825,0.0,3.507189000041923
49.78148258410241,-13689.907710627711,0.0,1537.8562900574152,-275.0,0.0,-213.356344150046,0.0,-0.04,0.0,-0.5670587490712675,0.0,-0.8236773489065536,0.0,9.163981032284237,0.0,3.501078639495929
49.79815421256327,-13694.492408454445,0.0,1534.297929046605,-275.0,0.0,-213.51989282524698,0.0,-0.04,0.0,-0.5673333583988065,0.0,-0.8234882272673548,0.0,9.166313741749923,0.0,3.4949667219884133
49.81482584102412,-13699.077106281178,0.0,1530.7368414130483,-275.0,0.0,-213.6834415004479,0.0,-0.04,0.0,-0.5676079046517674,0.0,-0.8232990140749772,0.0,9.168642374872508,0.0,3.4888532502374083
49.831497469484965,-13703.661804107911,0.0,1527.1730271567433,-275.0,0.0,-213.84699017564884,0.0,-0.04,0.0,-0.5678823877996269,0.0,-0.8231097093504568,0.0,9.170966930616428,0.0,3.4827382269616263
49.84816909794582,-13708.246501934645,0.0,1523.6064862776886,-275.0,0.0,-214.01053885084983,0.0,-0.04,0.0,-0.5681568078118688,0.0,-0.82292031311484,0.0,9.173287407947932,0.0,3.4766216548804723
49.86484072640667,-13712.831199761378,0.0,1520.0372187758871,-275.0,0.0,-214.17408752605076,0.0,-0.04,0.0,-0.5684311646579838,0.0,-0.8227308253891836,0.0,9.175603805835081,0.0,3.4705035367140455
49.881512354867525,-13717.415897588113,0.0,1516.465224651336,-275.0,0.0,-214.33763620125174,0.0,-0.04,0.0,-0.5687054583074698,0.0,-0.8225412461945542,0.0,9.177916123247755,0.0,3.4643838751831253
49.89818398332837,-13722.000595414846,0.0,1512.8905039040383,-275.0,0.0,-214.50118487645267,0.0,-0.04,0.0,-0.5689796887298312,0.0,-0.8223515755520285,0.0,9.18022435915764,0.0,3.4582626730091848
49.91485561178923,-13726.58529324158,0.0,1509.3130565339907,-275.0,0.0,-214.66473355165365,0.0,-0.04,0.0,-0.5692538558945802,0.0,-0.8221618134826938,0.0,9.182528512538248,0.0,3.4521399329143723
49.93152724025008,-13731.169991068313,0.0,1505.7328825411964,-275.0,0.0,-214.82828222685458,0.0,-0.04,0.0,-0.5695279597712354,0.0,-0.8219719600076474,0.0,9.184828582364897,0.0,3.446015657621533
49.948198868710925,-13735.754688895046,0.0,1502.149981925654,-275.0,0.0,-214.9918309020555,0.0,-0.04,0.0,-0.5698020003293227,0.0,-0.8217820151479965,0.0,9.18712456761473,0.0,3.4398898498541834
49.96487049717178,-13740.33938672178,0.0,1498.5643546873616,-275.0,0.0,-215.1553795772565,0.0,-0.04,0.0,-0.5700759775383752,0.0,-0.8215919789248587,0.0,9.189416467266696,0.0,3.433762512336525
49.98154212563263,-13744.924084548513,0.0,1494.9760008263227,-275.0,0.0,-215.31892825245743,0.0,-0.04,0.0,-0.5703498913679327,0.0,-0.8214018513593617,0.0,9.191704280301568,0.0,3.427633647793445
49.998213754093484,-13749.508782375247,0.0,1491.384920342534,-275.0,0.0,-215.4824769276584,0.0,-0.04,0.0,-0.5706237417875423,0.0,-0.8212116324726434,0.0,9.193988005701936,0.0,3.4215032589504997
50.01488538255433,-13754.09348020198,0.0,1487.7911132359986,-275.0,0.0,-215.64602560285934,0.0,-0.04,0.0,-0.5708975287667578,0.0,-0.8210213222858519,0.0,9.196267642452206,0.0,3.415371348533936
50.03155701101519,-13758.678178028715,0.0,1484.1945795067136,-275.0,0.0,-215.80957427806032,0.0,-0.04,0.0,-0.5711712522751407,0.0,-0.8208309208201452,0.0,9.198543189538604,0.0,3.4092379192706623
50.04822863947604,-13763.262875855447,0.0,1480.5953191546819,-275.0,0.0,-215.97312295326125,0.0,-0.04,0.0,-0.5714449122822587,0.0,-0.8206404280966917,0.0,9.200814645949169,0.0,3.403102973888279
50.064900267936885,-13767.84757368218,0.0,1476.993332179902,-275.0,0.0,-216.13667162846218,0.0,-0.04,0.0,-0.5717185087576874,0.0,-0.8204498441366699,0.0,9.203082010673768,0.0,3.3969665151150465
50.08157189639774,-13772.432271508915,0.0,1473.3886185823721,-275.0,0.0,-216.30022030366317,0.0,-0.04,0.0,-0.571992041671009,0.0,-0.8202591689612683,0.0,9.205345282704082,0.0,3.390828545679902
50.09824352485859,-13777.016969335647,0.0,1469.7811783620957,-275.0,0.0,-216.4637689788641,0.0,-0.04,0.0,-0.5722655109918128,0.0,-0.8200684025916857,0.0,9.207604461033613,0.0,3.3846890683124617
50.114915153319444,-13781.601667162382,0.0,1466.1710115190695,-275.0,0.0,-216.62731765406508,0.0,-0.04,0.0,-0.5725389166896954,0.0,-0.8198775450491309,0.0,9.209859544657686,0.0,3.378548085743001
50.13158678178029,-13786.186364989115,0.0,1462.5581180532965,-275.0,0.0,-216.790866329266,0.0,-0.04,0.0,-0.57281225873426,0.0,-0.8196865963548232,0.0,9.212110532573442,0.0,3.3724056007024763
50.14825841024115,-13790.77106281585,0.0,1458.942497964774,-275.0,0.0,-216.954415004467,0.0,-0.04,0.0,-0.5730855370951174,0.0,-0.8194955565299915,0.0,9.214357423779848,0.0,3.3662616159225034
50.164930038701996,-13795.355760642582,0.0,1455.3241512535046,-275.0,0.0,-217.11796367966792,0.0,-0.04,0.0,-0.5733587517418852,0.0,-0.8193044255958752,0.0,9.21660021727769,0.0,3.36011613413537
50.18160166716285,-13799.940458469317,0.0,1451.7030779194856,-275.0,0.0,-217.2815123548689,0.0,-0.04,0.0,-0.5736319026441882,0.0,-0.8191132035737236,0.0,9.218838912069579,0.0,3.353969158074025
50.1982732956237,-13804.52515629605,0.0,1448.07927796272,-275.0,0.0,-217.44506103006984,0.0,-0.04,0.0,-0.573904989771658,0.0,-0.8189218904847965,0.0,9.221073507159943,0.0,3.3478206904720884
